block_number,sender,to,amount0,amount1,timestamps
16189368,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCE5A35938c584959290D3B322C66ca18a666E6e7,24999999,99908420027284428,1624755335
23558076,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA9E27922313BC9F7Cbf6562a2b283433ceB5aE35,1581,99999965501,1641821107
