block_number,sender,to,amount0,amount1,timestamps
19580450,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x41Bc7d0687e6Cea57Fa26da78379DfDC5627C56d,1518921139906148180,12589708609886570070131,1632763145
20241366,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa680E83809Ec7a20745427fe12118d6E1d2eb208,12476015385284716,37297184699909885484,1634296895
20280525,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x370d1825b9f4E5BF5557f5FcA06143434CA005aa,1106168725288727,2862153530267545149,1634396210
20617608,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBF0D673f473C308160329Fd1E10a3626f62CFA2D,12699999999999999,29824262567278969354,1635217602
20711843,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc1aBB8bB4c9C9A89e55d0234DDC38128097cd625,5429341817654250,14697104350978622338,1635443814
21221238,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5442455f81ada56D44013eBc578B2EbeE93697bE,38618327563299873,68318179298284334339,1636576311
21245459,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC248F9b1451067d8C55296f256B51A25D5B7aBd6,25197448435154198,35660441017814070608,1636632487
21609659,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEe1a5360061f3310188e2077115Ae52E83A27daE,37383525108039170,72381599025199383273,1637448731
21609708,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEe1a5360061f3310188e2077115Ae52E83A27daE,336451725972352535,651434391226794449743,1637448833
21612395,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEe1a5360061f3310188e2077115Ae52E83A27daE,489845344707263635,950755292352731665492,1637454759
22033154,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xeCaB5ee7A56db4479aD34c3b1eDcdaCa19526209,1762970922926553116,4715872090269626294103,1638410943
22428137,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC56eAa77B5eEA884d73ba874a207951AA8AbF1b4,6184382876397792,17752906257307110837,1639295181
24116301,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x93556E65F718De995156b2B941BDAC260c54925F,2135100030244499,9410190758056380394,1643051054
24861200,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8c5Ee5aFE1e3cE261e312FC0EDc2A4b6f0f49338,10675086943795110,51525216838543929307,1644687386
25861784,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x26D863eEF3B7302dCfeaEADea3A550bFC1fbF923,2263970279030762,14988221799999997705,1647084531
25975663,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC35Bd8e35D5C866F90bD8Db563680712560A9765,39584600107934717,298936390244049699306,1647364421
26017093,0xf1c9881Be22EBF108B8927c4d197d126346b5036,0xf1c9881Be22EBF108B8927c4d197d126346b5036,417775040926177938,3212720457452677094254,1647466170
26118686,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x060253f772bb050aD5439E5C980356DF02Cf0725,1377952828042801507,10656676360270762276715,1647711000
26146928,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf9cE836f6949D19CC5Bce82449D377061a9C45eB,67507105313766613,543339890675666415647,1647775279
26433077,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe71A95139b0c2dCD0A03cf355D972Dc644969E1A,43091365751908974,342842661825855858943,1648408647
