block_number,sender,to,amount0,amount1,timestamps
19555384,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5bC0AA095632c76DA0BE9838D960Da9A66FCa30e,315294603884192,265916894880808050680,1632707069
19555586,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5bC0AA095632c76DA0BE9838D960Da9A66FCa30e,729538286307612,615286634790746746343,1632707491
19555713,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5bC0AA095632c76DA0BE9838D960Da9A66FCa30e,300647363825618,253563532194079546032,1632707753
19555937,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5bC0AA095632c76DA0BE9838D960Da9A66FCa30e,118495211571819,99937894056050246652,1632708281
19556051,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5bC0AA095632c76DA0BE9838D960Da9A66FCa30e,46437414667659,39164936420073156900,1632708577
19556609,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5bC0AA095632c76DA0BE9838D960Da9A66FCa30e,463500970014902,306200149099434893427,1632710241
19556867,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5bC0AA095632c76DA0BE9838D960Da9A66FCa30e,144443896226042,95423193093847559894,1632710812
19556992,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5bC0AA095632c76DA0BE9838D960Da9A66FCa30e,227729450547221,133363909710883701774,1632711072
19557205,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5bC0AA095632c76DA0BE9838D960Da9A66FCa30e,62487725152166,36594332947305739774,1632711636
20583424,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5bC0AA095632c76DA0BE9838D960Da9A66FCa30e,117474076644678,90597640849287646608,1635137003
20583667,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5bC0AA095632c76DA0BE9838D960Da9A66FCa30e,146124918132932,112693568064225072594,1635137502
20583888,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5bC0AA095632c76DA0BE9838D960Da9A66FCa30e,207710866641724,160189507625755344044,1635138088
20584088,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5bC0AA095632c76DA0BE9838D960Da9A66FCa30e,278555615792140,214825962943474847327,1635138500
20584171,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5bC0AA095632c76DA0BE9838D960Da9A66FCa30e,322698345767702,248869449903831560386,1635138758
20584299,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5bC0AA095632c76DA0BE9838D960Da9A66FCa30e,324202422548551,250029414824545372136,1635139062
21964939,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5bC0AA095632c76DA0BE9838D960Da9A66FCa30e,697787803387809,477494361042785488245,1638255916
23541576,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5bC0AA095632c76DA0BE9838D960Da9A66FCa30e,1101127571464045,971562733407480324987,1641783413
26045278,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD9e7C96bEFA5084b9fBDD8C815E135fAFfb132a7,848488968820896,851908611664473283665,1647535033
