block_number,sender,to,amount0,amount1,timestamps
21330511,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA2899f5d17C621FeD71cd105e8b951E46965Ec99,2403972,676861566645027516851,1636827737
