block_number,sender,to,amount0,amount1,timestamps
22140897,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD58a8EFBEfbD8D635A06c968D1b245873a5861dD,4999999999999999999999844,2099999999974999999629873,1638655529
