block_number,sender,to,amount0,amount1,timestamps
17315735,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x939A036afcfddF272005aE37cEfD300db0B01fb9,370348029143008861,999874,1627372378
17315862,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x939A036afcfddF272005aE37cEfD300db0B01fb9,41436695727327405,799664,1627372686
17315987,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x939A036afcfddF272005aE37cEfD300db0B01fb9,51808486063344178,999998,1627373026
17316115,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x939A036afcfddF272005aE37cEfD300db0B01fb9,51696398155668341,999998,1627373290
17316165,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x939A036afcfddF272005aE37cEfD300db0B01fb9,34426718832767323,1499643,1627373394
