block_number,sender,to,amount0,amount1,timestamps
21208197,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA67F4D6DD924Cd89587FC742365970716f9A8f51,1425,13117890601064630076,1636546884
