block_number,sender,to,amount0,amount1,timestamps
22313257,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,109214525322760623234,46551168559988653054,1639044390
22517196,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10021947534542489513,3907247115209526810,1639493483
22621328,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,614060809970867920423,257817427310075571911,1639722315
22630011,0x86484112ec86e5C977dd9bAd457E66b61F7b963a,0x86484112ec86e5C977dd9bAd457E66b61F7b963a,920457371513532946,386988666904093009,1639741382
22636634,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19730525833805036736,8175505730308870421,1639756077
22675829,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1964568445075236970,852394312519648072,1639844460
22708032,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,124832541166999075497,54005273237881421639,1639913898
22719495,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1148008579977135969,501943573229199886,1639938348
22721453,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19463203960597781856,8620089019895235229,1639942652
22736640,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53999999999999999995,23884620627544887506,1639976877
22736861,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7842679922009268622,3468274151089642123,1639977391
22787016,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4399536615053581314,1999999999999999999,1640086526
22835224,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0bde8Bc833F150365c093850C5F4cd4126f0d2F5,18670352431554534853,9377368893162370243,1640192218
22835878,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,18673688646657026357,9352990112921904436,1640193694
22859239,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,488444835011775158,253164774083888098,1640243879
22865205,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48004219248846169451,24657977407539280398,1640256961
22867581,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56716985384762102242,28720777945917509934,1640262247
