block_number,sender,to,amount0,amount1,timestamps
17862269,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaA36f7D1f21eCe077B7Fa134668786bf1EA64b37,1901808331309109294,933073173456050823,1628671633
18085417,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaA36f7D1f21eCe077B7Fa134668786bf1EA64b37,2012221319919253081,892552889271555656,1629209600
18120431,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2115167542823207034,852469657446411311,1629290431
