block_number,sender,to,amount0,amount1,timestamps
16855296,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1499999999999999683,14999999999999996837,1626277559
