block_number,sender,to,amount0,amount1,timestamps
17129104,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,373006154214121410163,10738909141038795059978,1626917915
17165426,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4662766192769217633,993655571699635750352,1627008545
17542489,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8951649081862055446,23300999999999999999517,1627927014
