block_number,sender,to,amount0,amount1,timestamps
20348121,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x06A42fF753fBDEd8fe603213D8BE3e68bAcf6d6F,2499874,80044025815130138824909,1634564657
