block_number,sender,to,amount0,amount1,timestamps
17110935,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xeD23B2055c28580925e919e914c2471B922a838B,4520593218625530960,4661424899999999999,1626875343
17117542,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDd9129daB356cCB6CdeA8B2FC2B27A9D14304DD9,24696248394087088905,24780812311180324484,1626890650
17131533,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6BBEDcEbAEB67ACFcDA7E09d07E71E53F2eAe828,1812833184666485709350,1823879842882674576530,1626924153
17135508,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF81ed26699f13CD2d93b9B79d2eFCEf6E5dbf745,837832783308166165509,837921288052386401811,1626934379
17146603,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf7E389dd60707dB93eFe59c1af7676048a76415C,351385090603802692785,346744247291838458377,1626961610
17146769,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xceA3b38BA474A92202611547615b749212f50967,1009490865526567593831,978078923284929883157,1626962026
17159323,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd940633D48c756a2D28b63BeA4fb7366DA0cE9b9,3976567632057430498024,3972376751433314425788,1626993791
17166592,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaE327Ed5c469E7a4668F250F4d91423F1be05b41,21786014339735782242,21275399274503469381,1627011363
17209001,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6dCa0bdEd4e02D9Bc38B3d795a16f694200A6A84,193987862210188373135,193538544848789485556,1627109405
17216028,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9678A6564Fc8dad2EC8e95b0100f24D4a1ac142B,392169509371036630568,388388923673000878697,1627125905
17223181,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8Eb718BbBB0a35512544FEa7578fA4e2a8976cF4,576329619591266940560,572537484612223288927,1627142312
17232435,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9f9a68117e392f8151fe4099fe07a12249cf9B54,1112671925340921370727,1104862175409369149939,1627165051
17235598,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC9752F6b3db5042Ed0553f8cdC04aa02C3bD4124,949627817565922462295,942277519131733960639,1627172570
17241866,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0779c3A9daE0Bb4067Aa91beE952cBa38Af380E5,898058969380068174429,890432167299578152995,1627187174
17243703,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBAdD1e72738584fb64c443E4EB86bE81ded7043D,518802905316675341576,514513743229467569178,1627191365
17247074,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xceA3b38BA474A92202611547615b749212f50967,2089683583819170178838,2066022912239764100332,1627199285
17248115,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x143C122E372d65485d863Df3Fc9b79631c3f7e19,997467519253677533002,985811594058721017362,1627201745
17251132,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0533aBab4129B3A44aC45c8267D964cbFd5177f1,52503148349132114874,51889621835391519862,1627208479
17261146,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF9619Df1E531eE9224d9F87640CE43d9D77507ed,9802355740064509480,9528434628268074538,1627232451
17264169,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa985a838F5D86cA8B102BF7A9210Ed1D27f02DC6,13727593991729751253,13343984387240950346,1627240123
17277874,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x507DfB5d09657DD92b72157b3Df1Bd663399FC98,202154867853675429928,196277540657929461919,1627273898
17281979,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x371Edc0e14e533e3C287541dc1d4Ef4261681Fc3,202388779300984302595,196105914556881705449,1627284198
17286101,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7d38b3B62282384f2d0142b6E2CCffBDA0794583,231326059939250731965,224344773624316651437,1627294754
