block_number,sender,amount0,amount1,timestamps
15520331,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7933,8261,1623261743
15745677,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,400724,406496,1623762512
16226114,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,35838300,36534637,1624834838
17133871,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5570525,5560238,1626929974
17134578,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,75116,74998,1626931816
17185764,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,299456,300172,1627058331
17189570,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,312864,312513,1627067601
17206248,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,285420,285213,1627103215
17227801,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,453040,453101,1627153905
17336396,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,241478,241450,1627420064
17359360,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100291,100583,1627474764
17466077,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31255,31172,1627750736
17602411,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18068751,18135963,1628058893
17659061,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,72486,72782,1628198067
17695875,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52026,51881,1628287946
18087706,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8448729,8417560,1629214877
18291947,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2877162,2886109,1629691357
18313549,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,986377,990329,1629740624
18486092,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1311779,1308820,1630154736
18500189,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2081446,2079892,1630187695
18570731,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1043506,1040851,1630367669
18949713,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,853985,852207,1631267882
19205292,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,313918,313138,1631884335
19251888,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1945343,1941442,1631999961
19338623,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,997302,1001306,1632204786
19385208,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,66182,66312,1632316594
19386872,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1940430,1947112,1632320745
19554023,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5101,5110,1632703238
19574280,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,792891,796299,1632749470
19608710,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,79724,80008,1632826443
19735404,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,324,324,1633128872
19829937,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,794957,794933,1633344202
20082957,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,629,632,1633917801
20088775,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1831,1841,1633931484
20142326,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,131710,131701,1634053896
20281388,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38971,38960,1634398500
20317690,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,310,311,1634489402
20352540,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11188,11206,1634576617
20366836,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,207571,208743,1634614413
20391723,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5223,5235,1634675652
20397075,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,86163,86372,1634689411
20459069,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1024,1029,1634837553
20504600,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26391,26377,1634949095
20515428,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,91036,91373,1634975993
20554197,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14,14,1635064868
20591731,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1244,1250,1635156447
20780338,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,82109256,82524983,1635598406
20874374,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2637124,2634548,1635807171
21034846,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,77793,77943,1636167062
21149256,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38526,38487,1636419250
21676768,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48008,48046,1637597972
21934166,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,697019,698257,1638183861
22041147,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,161412,161628,1638429131
22184711,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,418325,418349,1638755682
22329495,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1542568,1549390,1639079668
22630011,0x86484112ec86e5C977dd9bAd457E66b61F7b963a,2251,2260,1639741382
