block_number,sender,to,amount0,amount1,timestamps
15965310,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9671607262596620230,6984921870215954519,1624250557
15969331,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25699032993362880859,2640588775864528991,1624259505
