block_number,sender,to,amount0,amount1,timestamps
17822860,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x542f13F1D466ee410CC77dF54ee970Cc0113302d,105356010570,968272843234669419770783,1628579775
17862681,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x542f13F1D466ee410CC77dF54ee970Cc0113302d,78692230173,531630663981137712595089,1628672836
17862916,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x542f13F1D466ee410CC77dF54ee970Cc0113302d,836487121,5103478180964204351845,1628673443
