block_number,sender,to,amount0,amount1,timestamps
15988091,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x89321A5F3B568f76c10afb6FFAb07C7dd3a64f6d,177315,57328515,1624300949
16021590,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6D7254e3Cc226ED595D6AaD6755f9Dd3F0D66dD6,9092715,2861089483,1624376069
16037234,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x124d276Ab025102f62bbCaa3DfA94301a5B5ACe7,4933828,1653579219,1624410122
16054062,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9CE237dab72287Eae2ef5EB2c45a374d7D561A6B,2905966,984817096,1624447749
16109765,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9833216B5fe3AEEB7C58F73C2B5E04334b18208b,1455860,507206474,1624573104
16232783,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC84cAC18ACb17B62d389c4B109002A20EC930087,18385,6294323,1624849322
16610435,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD50ff7Fc87e1100B138C39f812571c8E6a1a2525,137464,47600950,1625680792
16645522,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCF840766bB4ba127417d6ee65c37470399B41258,251689,83184603,1625762311
17393751,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x25f677051626fC7e1d0674c36c3bCC945Ea990A0,1568235,622411389,1627567958
17767698,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x94727e6CCE1A30e147297c79595D5Bd7672D7A18,623218,273544921,1628453713
17804175,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x66b974b56eee188f9580dda3B5976A510BCD7Fc9,209492,96406647,1628538631
17834726,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd4D9983B16010aAb4c73390E5c594c20362243Cc,241304,110654967,1628606314
20298909,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xfA7BD943d43C35445f8308239285de2BC752AF7c,403973,247324321,1634441353
20770592,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x39789Fc5c4f5cCa11c95dbC26A1d9F78cCA59f98,142785,87934065,1635577086
20799860,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x41dE057E5208dAC233f990aCba6769Ec8cB991BE,90861,56393804,1635640617
20908726,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb361C145E7fcd8e51340bbC2d5d44218Ac6485DD,60392,38290673,1635883834
21613719,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5023EDD1D1B2EaDB5A4A9E4De3F39FA70C6DE8fB,309,181222,1637457747
22738543,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x56a9Bd2acC62F51E41a969e660E52EC3BA976013,38509,18126089,1639980927
