block_number,sender,to,amount0,amount1,timestamps
22017050,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,591467114362325278,1043837835051992953,1638371680
