block_number,sender,to,amount0,amount1,timestamps
20160334,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x72987e7C7373121D5c17d962D69d328f807bffab,24375396,15861800613284200874,1634096534
20169311,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdC28E5A67EdB11Cbf15a211FD5C7B065cd5c5ece,537400618,356747676864727015208,1634118242
20173047,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x694f6008bfF30EF22C81D90a6FfF8Eeca337CA45,128639138,84333571395697174993,1634127525
20173645,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1FD2a4aF20C4D7755ba05f54D5f61f0C529c35B4,2006504165,1295484430902532401592,1634129017
20174226,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x694f6008bfF30EF22C81D90a6FfF8Eeca337CA45,37448401,24685141069306225143,1634130471
20175013,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC3669D1599cBcBa994840891cD86a1Ab20004361,2140537724,1412692129888405338669,1634132477
20176347,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6DFcFe20565729f9Db800bc7342b62B3D2eC864B,17886570,11986711847585054915,1634135677
20183592,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc77c3EfB55bd7b0E44c13EB27eb33c98597f0a68,1078758174,711799275422881011910,1634152616
20190771,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1FD2a4aF20C4D7755ba05f54D5f61f0C529c35B4,1903784610,1223934098777281884040,1634170006
20190953,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x60b1191C5CAFB754Fa19B2C82a8400A5d477AEcD,15355487542,9871970126937616169532,1634170389
20201348,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBB5758Fb87C6C6d239D2E46568ec4b26543073D6,97400437,64057577230973814536,1634195351
20209190,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBB5758Fb87C6C6d239D2E46568ec4b26543073D6,25230365,15755783237443461314,1634213972
