block_number,sender,to,amount0,amount1,timestamps
17800368,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1B99Fb83D64B5c78017482C0d20fa37df8c5036F,5451043,13733151590967465761,1628529422
17800655,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x50DbdE8078de6051a611850fE19B684e76ac7517,23108210,56956518411257694854,1628530040
17801009,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x826D8BF70dA731EA94E4f92c17beC5Bda2faF557,151277418,318666466854411726565,1628531024
17801101,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x826D8BF70dA731EA94E4f92c17beC5Bda2faF557,37617507,66748812737999997182,1628531232
17801788,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6F71097f9186E0A062155BaDbf0b0824890ca322,250887365,250480307101773745869,1628533012
17801878,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD37DAbe2CccA72166F41c236b91Ca36494FE5919,773982727,788156383432413420404,1628533218
17802167,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x826D8BF70dA731EA94E4f92c17beC5Bda2faF557,75617381,98758941853027971506,1628533924
17802245,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x843573f8809eB7a825eA66F9448dd34d7434c858,1909444639,2625429910276670906402,1628534104
17802345,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x826D8BF70dA731EA94E4f92c17beC5Bda2faF557,31818628,47535083875684452494,1628534308
17802366,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x32b5640f17141c2e23B42C28a754c67e76fb7df6,6138239490,9173604431018779618039,1628534350
17802422,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x40bb95420E0E6EB24d2346A799A53d973ad4185a,13890739351,20759722433660246560715,1628534466
17802487,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x826D8BF70dA731EA94E4f92c17beC5Bda2faF557,68385975,120445595300841463652,1628534600
17802510,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1C62A936e5BB2c4a12E13D8207fd647C90183f22,13252949019,23384495618534445056508,1628534650
17802646,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAc77eD771d53f526C4BD460F2A57F520A5C1c57A,18885016162,36170655038632364043501,1628534930
17804069,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x686C264c58f70eE3f979202BD8698Cc2002aE517,67510121,59343464104634082577,1628538307
17805855,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6Cf433Fa7Ea1a41d18720ea9308B7c4fEe99ebab,10285500118,10455348174637797779445,1628542634
17805951,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x70daDC7DcaaaeEe9819aDdAE6E3261F7ddc18F66,8387880057,9374701522817220940657,1628542830
17806120,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0ffd5026121BcA973af656b9549A2a64cbDd01D6,2526496734,3170732304141277409642,1628543185
17813324,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6Cf433Fa7Ea1a41d18720ea9308B7c4fEe99ebab,5471945863,8277902522176857761179,1628559153
17816217,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xABc3E5d4A1742CB0AD68eFAfBea5E731Bcf956f2,2121016755,4145611969672169657081,1628565297
17816370,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xABc3E5d4A1742CB0AD68eFAfBea5E731Bcf956f2,2156910076,4216629033627703747349,1628565611
17816523,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xABc3E5d4A1742CB0AD68eFAfBea5E731Bcf956f2,359485012,702771505604617291224,1628566057
