block_number,sender,to,amount0,amount1,timestamps
15870793,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xeA26eD399096787c2abe36E0aC3e054F4d2555ab,47116655,102807656676126002995,1624040410
17508149,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB0fb4F19B4876EA60a7e9c508B8d8647be963cD4,32380006,50253257401980882628,1627846623
24478337,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xfE27c67D7a05E7D6c9C83672454a7dB7F1fD3eF1,42654390891,109605762493621147093834,1643842208
