block_number,sender,to,amount0,amount1,timestamps
21349120,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x036BB843a33E51CDE5C054fA80D67E7fb3a2Ff7b,121842544562729733,985695819220462684,1636871698
