block_number,sender,to,amount0,amount1,timestamps
19829476,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,90815760823655026,7677274336527570,1633343122
19838007,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,1035443348422557,87209093395004,1633363412
19866810,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,11482190647650658,966353071895832,1633428832
19940809,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,50811200393346726,4182143471458988,1633600577
20013598,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,6017132628555261,481277207162391,1633762481
20013723,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,6546842115246995,526879521767852,1633762739
20058236,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,58608868374437060,4903887440643531,1633862213
20094329,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,535768909576369291,44471769602801151,1633944885
20138719,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,12264561366802239,1019300421461496,1634045519
20139983,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,9965558937977151,828231693069344,1634048309
20172674,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,12384976047183949,1053020751313845,1634126561
20215026,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x35b6fdA8abB70680Fa25BA3D3fe14DE9E3c809DE,1621585109887478963,135875287797939810,1634228049
20253540,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,46299550806933072,4030282833879988,1634326120
20277082,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,2456038502010306,209179550843711,1634387057
20317644,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,48674458195322876,4122274058147444,1634489310
20384460,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,12437228449067557,1084645962891600,1634658148
20386806,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2D2170D22d67D3eb3096FeB73b8100ba01d76E6a,601961781979415862,51507898865735360,1634663734
20853376,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,48507080765571573,3855344530328902,1635761077
20873367,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,246474238436282,19589781368512,1635804965
21168201,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,489199193362810,38744109511998,1636460364
21249363,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,20119696605294015,1636897051404313,1636641530
21401623,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,240388323034817,18937824728536,1636984940
21528444,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,25922793131053667,2021214230394304,1637268882
21696618,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,25028136192502585,2020026464602628,1637645662
21706961,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52D1C6F4Db354C8f2F3C87B8F90081115356C597,1193921788650431,93536431386945,1637670930
23592720,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCFf6755c92412426fDEd0bF19de368Fdf0Aa2Dea,94636428118387310,7218954589703963,1641900760
