block_number,sender,to,amount0,amount1,timestamps
26198694,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x043faA725c0Ed6388edAA2D27cCAc93608fad284,73184,282093692094598033519,1647890123
26862557,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x12Eb2270c193ddC890350015BcAdeC414282383b,1770737,20573419463665859257688,1649358931
