block_number,sender,to,amount0,amount1,timestamps
25435324,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1249937490622186444,480264154891854707634819355,1646085800
25542008,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999999,384230538322988766198590513,1646332963
26862576,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1170313522323135952,21233824757150069670024,1649359007
