block_number,sender,to,amount0,amount1,timestamps
17784175,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000999749999812436,15984059896276418396,1628490956
