block_number,sender,amount0,amount1,timestamps
14533074,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6730260667944610,19437977728243753332,1621102055
14743616,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,260551830537950281,761043237269506379397,1621562889
18181529,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2676900935291087,10063950306778493342,1629433884
18182700,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41029156101913717,174037375042297496586,1629437540
18201881,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,65322704257911212,243257752354920823893,1629480489
18214589,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8517107038831830,31551073523300970916,1629510174
18228325,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,78908545139342379,280569070158624238100,1629540745
18228712,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,346235604726817241,1208689902508682331816,1629541671
18230262,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12199381546851968,42607793975114132405,1629545089
18239510,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99347707969927536,352868813338834878033,1629567751
18240296,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,130501225082808,462318262196095498,1629569581
18247893,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31758488706920903,112594718070737699982,1629587009
18248712,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47738893740645663,167792842314438740063,1629588955
18248916,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,613701569575972222,2157003013802767982435,1629589375
18252386,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29736123587957325,98840014540766612980,1629598346
18257388,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4878330036026828,17759773187388658215,1629609686
18259159,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,185466148700727393,670641964068003927955,1629613724
18259217,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51547592056840585,187377057975086724728,1629613844
18270920,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6143165462545621,22281787858198953794,1629640600
18276603,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,113647345034766321,420837764404676461629,1629653719
18283642,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46390041589122011,169917835537199055052,1629671626
