block_number,sender,amount0,amount1,timestamps
15052578,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,189433575608397575438,78534153925115460626,1622246974
15056162,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5059532583069275107251,2090398052200640553854,1622254366
15057688,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,533657724454828708347,224068852683627764244,1622257515
15059255,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5245518696340933492545,2160810140588709377002,1622260745
15060024,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,469651123639049338490,198866216208099543164,1622262331
15062992,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13739504977186293200917,5748674073719076348080,1622268455
15063336,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,488828966213464713735,208160091048581400021,1622269163
15064705,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1996982007818632302601,809374511700145129522,1622271989
15064763,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8880137035922489343,3617629248274387701,1622272105
15064791,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25861811114578082336,10535730046473001144,1622272165
15065412,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1314894880631746261154,521155782005895014925,1622273447
15065573,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9877689986849162676601,3927487336327365341292,1622273777
15065586,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2032523122286562199924,808155432515188333893,1622273803
15066745,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,75040139811659675611,28270955878929140850,1622276193
15067088,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1768741334019448304505,690604238518976609646,1622276903
15067201,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24045669365917902968118,9459562199933130653049,1622277137
15067410,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,376241046414976917046,148171180567844594937,1622277567
15068217,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1893893889896522699187,759233944642025752002,1622279229
15068898,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1927964168711131898836,782558115488762313188,1622280635
15069567,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1833023537563251197691,736520934019779030969,1622282013
15069660,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2015842312899548745400,812903655402645171791,1622282207
15070445,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,369959194006599816770,148226052043126570127,1622283825
15070465,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,685145253549428010758,274506966322093809182,1622283869
15070992,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1447179406925169516147,566857005649678724116,1622284955
15071458,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2671744626312215933170,1049430586380423479039,1622285915
15073245,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3805740236195508193968,1512877122680969758671,1622289601
15073252,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,646495153491548186177,257002266830217948619,1622289615
15073299,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,961696379684063783396,385382347135645372882,1622289713
15073579,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,259276648250921813708,104798977496745414786,1622290289
15073688,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4838895211651516223990,1956784008928722696217,1622290515
15074368,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5168652711324197980294,2105498296702633338006,1622291919
15074770,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2656843600438897308268,1089381321409248743705,1622292747
15076054,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2463014319172926543348,989218975092265896169,1622295395
15076091,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16288078562788290922666,6568677695062628205037,1622295469
15076706,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,884437955201187614408,364227251394319579420,1622296739
15078265,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,73183703247962771070,27319731341607350851,1622299953
15078442,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23876754699752922953649,8685058751528081644069,1622300319
15078483,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10112583377233061969106,3695363968892615502992,1622300405
15078729,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56081871282618670805,21539890572481153338,1622300913
15078927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,94657446874863889492,37315109651151040376,1622301321
15079156,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1031476863473640235274,411060983914235283430,1622301791
15079207,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,696235544056843676713,277461645443279390897,1622301897
15079259,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,101499443755972026086,40496271591192435884,1622302005
15079396,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,83223744443269657781,33209830024302600923,1622302287
15079610,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63531725714924995010,25351669907744652638,1622302727
15079761,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25868623731601804899553,10322532475331457074144,1622303041
15080086,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,85911839066187458701,34297376596163141734,1622303711
15080278,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,161809165920694598274,64603954319044141635,1622304107
15080594,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,632793711491496431804,252246635294507896508,1622304759
15081088,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1842854013469953664871,735017154406168266222,1622305779
15081245,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,192001932481428320865,76813301620649460585,1622306101
15082571,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47713298461402487536,18988381763338920218,1622308837
15083068,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,815402931277130813472,324216075420332645171,1622309859
15083107,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7701334178038760095,3065692450945798046,1622309941
15083454,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4951872066192109913335,1899058599924330652067,1622310655
15083462,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,504850833122485319928,193614597430496921536,1622310675
15083860,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,481298433850687482356,185309667708617137355,1622311495
15084086,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12931185096763472108186,4982584724381220078757,1622311959
15084614,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,182164233352986151990,71331632671828410912,1622313051
15084992,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2473800834650349509087,968736823217162494294,1622313831
15085417,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1086353077399273541581,426822349600136632189,1622314705
15085533,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,76620182937545992689,30147502161586729177,1622314945
15085798,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,602379982801588619127,229125111144044051835,1622315491
15085865,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23371037404570794531063,8865706767850785868774,1622315629
15086032,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5009683382030878132882,1960230068053892439619,1622315975
15086106,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,531929214503082978353,209520368563146716166,1622316127
15086802,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17957585225603999035,6983665661652169208,1622317563
15087004,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4286258305674125298107,1674484953698305702283,1622317979
