block_number,sender,to,amount0,amount1,timestamps
16287657,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x070f40CCcE59A4585e00227D9c01C705c6d087bE,1937200,2065153811735273960,1624971415
