block_number,sender,to,amount0,amount1,timestamps
22982125,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x59217651768cE2B143f328909E1ea1c61f4908a2,700490368932828483,89445388502299,1640515860
22982143,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x59217651768cE2B143f328909E1ea1c61f4908a2,350245184466414242,44722694251150,1640515896
22982160,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x59217651768cE2B143f328909E1ea1c61f4908a2,175122592233207121,22361347125575,1640515934
22982177,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x59217651768cE2B143f328909E1ea1c61f4908a2,87561296116603560,11180673562787,1640515968
22982191,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x59217651768cE2B143f328909E1ea1c61f4908a2,43780648058301780,5590336781394,1640515996
22982273,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x59217651768cE2B143f328909E1ea1c61f4908a2,21890324029150890,2795168390697,1640516168
26311099,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x59217651768cE2B143f328909E1ea1c61f4908a2,120299894175581087,509664418677,1648136492
