block_number,sender,amount0,amount1,timestamps
15608002,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19723931729606000,43238042867302886,1623461175
15622565,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,794650938109015,1878460893057314,1623494214
15623799,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99948024010087079,230194139003401730,1623496758
15635402,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4939988011488482,11253553330267760,1623521087
15636806,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,328857059854873103,743377879240204233,1623524111
15692875,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1472248398629716058,3381957332791542706,1623646407
15713209,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,113752380730845549,262602200341204785,1623691049
15794839,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,36844040929474953,72648231966298735,1623874274
15847629,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2008886814580193,3546656748208511,1623989198
15907492,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22832414389010211,37132697930223522,1624124417
16005523,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20867387823211479,40779667618411201,1624340201
17317259,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2109165986743647,6091479068339998,1627376162
17579441,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41555415081189827,134222124793981993,1628008563
18838006,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2288783770607295,6698244688825145,1630996778
19104029,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,95789079688002298,257841653061423995,1631636722
20856105,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,463911578183239987,1908068182637195707,1635767145
21124092,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2488585233152544,10591693375030316,1636362481
