block_number,sender,to,amount0,amount1,timestamps
17243894,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA9D84E277459681f50D2eE8bc7871E5687626AA6,53426556742837783482,13951252075286389157,1627191869
17253598,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,72721116699139694436,19999999999999999999,1627213962
17255575,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe4Cf728cBc45Fb9b0e332F0fF659CF9a957aeB58,4888232616091107627,968651089852236807,1627218472
17255786,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x31E2E2F2F4588b8874F36CEb5cbad66Eb9aB8433,5046432784003561735,999999999999999998,1627219242
17258611,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,94616951452256952388,21828074669086130275,1627226271
17259948,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,202439653123067557009,52722332848986397188,1627229413
17261309,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,93701373912845536715,39648675134793717998,1627232859
17261494,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51827934094300685923,24163238219495262775,1627233241
17262411,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x802A871a58a3911505fE8209BC16236a828B3Fb1,1200016606069965916,811255189197839510,1627235543
17262569,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1107794302610234749,748909533426870366,1627235971
17262993,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x802A871a58a3911505fE8209BC16236a828B3Fb1,1199999999999999997,821621605763270423,1627237011
17263234,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1096972704838872644,744414158396186483,1627237735
17264771,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53994263588408122730,38350801433856731455,1627241797
17265577,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1986456690235786879,1635909553160233424,1627243585
17266305,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10659614259036589389,12578087073345149714,1627245477
17266361,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xea0B2E3b1CBDC62A7E90BF443444865681Da4903,1249015330271309357,1473807888196074484,1627245701
17275016,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1905930674255603141,23154386625321813322,1627266485
17294790,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x929E1Db40C9f00DcF8e60b80BA62F302FC11D016,14604325307132689628,1023257551938358962624,1627315872
17295009,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,237155609951769387,16616397112790705903,1627316338
17299089,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x896baB5f76f457370704871E8a0b0910b7bE0f02,4481184441429211931,443452832817304561497,1627325756
17302335,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,955377091101357995,91465901063868544666,1627335055
17399067,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,92492922961698038,82244330979763206893,1627581346
17557692,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1036305484318283675,65849065938103544512904,1627960955
17609679,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,223887748130275099,25007726029353949782036,1628075257
22678637,0x74491E0c19F3c90058169b1aDF34a97415C00C6B,0x74491E0c19F3c90058169b1aDF34a97415C00C6B,253261921208003737,355034749805130529284980,1639850661
