block_number,sender,to,amount0,amount1,timestamps
20868283,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8920614531438644984,1088130568098929045600,1635793580
22560517,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x393F75b4D4DDE841c12995eE82A783907E997E94,96689783068899443593,1623152194117981332884,1639589965
22611066,0x86484112ec86e5C977dd9bAd457E66b61F7b963a,0x86484112ec86e5C977dd9bAd457E66b61F7b963a,1742410499049226845,39246598810397813372,1639700675
24901850,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,121653363512127622854,7340660475732724911430,1644776136
27095577,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2606Cb984B962AD4aA1ef00f9AF9b654b435ad44,1366924300513173623747,237131929841294902612798,1649871505
