block_number,sender,to,amount0,amount1,timestamps
17850176,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8CbF96319b3C56d50a7C82EFb6d3c46bD6f889Ba,29775905808673412,117916029576203,1628644097
18181357,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x24BE3F5a784f34ffe22e46a4932C25cC7BDB8aDb,4582851775796446073,23015645755045394,1629433113
18189161,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0FfAD609D35c4BEF104ee245A9c4c891D463aA2a,71436827647383669793,307851057670118131,1629451824
18191057,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5de2f45bb23180F49762dbAFee319A4987651f50,147331061654732194500,608314890891877565,1629455994
18191611,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xff9A5a5e9f850b5Cc25dDfa00BDA2E42b3d14A65,35886506332771757,141279524803786,1629457134
18193128,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0e22b17cBc92CC9BFAf06E875dFaF1fDCA5D3715,542225690735110912,2134634167693659,1629460520
18221789,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbD0FdA31473461b21CB7d723e70B3b5C1C9cb251,24435916495510103676,93176093826155336,1629526370
18245490,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x90F15E09B8Fb5BC080B968170C638920Db3A3446,13550065508678298124,56887228478298246,1629581513
18257388,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd1FC5520A2CD7Bf3693120585F7c1597186a375c,762278042986467079,3195200580376847,1629609686
18268341,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF497427C896263342996C181d4aF8f4E60899ac3,11939385321964171937,50816734250949447,1629634886
18279454,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4F9cd7B155a61a1890F95506966BA977aa337C52,50779003592093385330,216806225404104049,1629660499
18284784,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x053F4977DCDA4506032c5EC230c31242Fd123eE1,113186579933734690529,518015360968986549,1629674441
18299610,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x300588B284f30439bCb32E8aC85321410074E31b,3924119434708685725,17652299626485593,1629709582
18310878,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8a4A25D8F5b28b016F4DD01DEA8a1B5f74dD74D1,18815285656143647373,79510858601649537,1629734967
18322610,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7aA0dfd131d66CdFDB4A6D7F2A405Fc1f4e728Fb,1663022091646384017,7060339036034514,1629759771
18331463,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbD0FdA31473461b21CB7d723e70B3b5C1C9cb251,2236552333580897089,9538970787969857,1629779296
