block_number,sender,to,amount0,amount1,timestamps
23225759,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf974FF1A9282B5e21DAeCa731951d09c5C0304d7,7544959666,617833545485345493985,1641048985
23227011,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD2d4234866D7e1AAB34f83082F1A3E8FbcdD26B1,46896833684,4987502015814637278274,1641051827
23227089,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb3EB94d414337f827D8de84427955F22C08d1Da4,929768123,98411009071631301192,1641051987
23227287,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCeeD523Ff92cCEEa6134BD9bb12a3aA7Ae27D3f0,6351638163,691733723081634817202,1641052395
23229619,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe686c86a2CF340a96E087ed70E28A72025112Bb4,20903674437,3203568123933879279639,1641057715
23231725,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4Bd0e5E2FBFb7b2d14Dc3515459CD9C61f671F64,3489774557,449160186893773876103,1641062316
23232405,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7BFEe91193d9Df2Ac0bFe90191D40F23c773C060,33909746168,4535633979244826976069,1641063864
23260712,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xfd4EA5eC9CA35E1C7269F473BA14D6e73079D8D5,9164040914,1185337886264229431760,1641125645
23262998,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCEfc5Fa1BF45dfc8C0c65602186c51ACcf1Fe47e,14922011784,2478674546911566987373,1641130618
23263055,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4519F0b6d70eFaB9b348C6dd4a79eBfBd5DF1231,17641605766,2945113966089708429037,1641130768
23263089,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4a8ca9E717115a3154F04A825B5441333683836c,2688676636,440275716550327866708,1641130904
23263098,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd66B0CA9Be9095c7353F23E2C1F579cfe1381De0,5394226974,886479391400903406633,1641130940
23263100,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xfba674dBBbFaFEd6da9895051E5204DE824325b9,25095413339,4124143616569288055331,1641130948
23263320,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4f394507a579Cf06971C266c4d67758D85938590,46874634659,7255713952138970412682,1641131410
23264115,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x77C2E72268576c563b4F1B81Ec33B6E801902363,2120686588,295189309773100451694,1641133056
23460698,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6330F080A1A445Abe68117d63FFBF126d7eC63Cb,237458602,13894776934508535928,1641604296
23465634,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1C08f3CFc1c3D6A7e0E4Edb099fc0a74b699a3fE,12352310445,721733817404020342966,1641615250
23465747,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4FF6a7fDD6E57142D1A30EB6f7B8a31275F35498,5521439465,322586005546005518250,1641615484
23478780,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBFcb50BD4f400DDf60CC904480A1fdAB7A92c65b,3394447666,195932955976378441147,1641643521
23519187,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x29dc94c7734a0aA19199c029cEeF8BD4cB84B101,2728221798,150785049288768270914,1641734985
23519493,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0CA35a03D3e570c34105bE3585DAC330bc145308,218879859019,12258225642998818315635,1641735617
23519542,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0Dce9523223a97d3c16a9ebd7dd254F1dADf0732,5376398627,301101745092804408429,1641735715
23520229,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2f2a5818031B23359A8116b00147F63B97Ec1529,25210475349,1405799501877934596214,1641737233
23521088,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe06a1e612c4D5D07784D6e2e528A23Fe2bA75D97,10191571497832,569248240854694397636618,1641739059
23521150,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE853EE163b6226bB3b9FD63fe19D5B74e34E19e5,45116977675,2519999999964301676757,1641739183
23522628,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe06a1e612c4D5D07784D6e2e528A23Fe2bA75D97,812042189654,51880812472663604421817,1641742271
23522825,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2A989F492fcF1E7e393cA03E517C80b7652DddFb,29280181906,1870690520743146280491,1641742677
23524105,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4FF6a7fDD6E57142D1A30EB6f7B8a31275F35498,4124924521,250202117368412959355,1641745469
23524661,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6330F080A1A445Abe68117d63FFBF126d7eC63Cb,955518787,57517158653374882530,1641746880
23525596,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCbc4c1253254986c284091c1C27a45E81d7A4039,2829632229,169102780583278475102,1641748810
26087502,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x969F59e3b565b3e1F831a1fC5586486937C24FDf,19054146,118140610906969270,1647636424
