block_number,sender,to,amount0,amount1,timestamps
22371891,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd16AeB1a50116f17A90bDc7aD5118402F0A0149d,7467494448819992978,937627558910735480075,1639171629
