block_number,sender,amount0,amount1,timestamps
11587337,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,183198197068993591641,1837250235772195,1614846625
11588160,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,451910362455340220604,6706148825864906,1614848373
11588412,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,539884082424963900140,2233318934105674,1614848889
11601002,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2322930740370508529,305458817361883,1614875262
11615581,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,76671012384621188217,9172112299630110,1614905553
11807615,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1051514017433275156181,124845176959588880,1615308925
11862616,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10660679407654245020511,1658608648448768066,1615424758
11863598,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,994033574780974523,156230796405408,1615426845
11909769,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,74552049078850336597,17969855591719637,1615524244
12375277,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,300716984874937922452,60924710771324209,1616522295
12451908,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1069609013781950215074,212705285802626334,1616685425
12645157,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,350196198571478295994,73202884171220590,1617091722
13291755,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,270077518100125315073,46496941140419709,1618461758
13296464,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,151390096967946621306107,25546600790821703802,1618471560
13570357,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32765952672365396349694,5190243180864667531,1619052952
13607036,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,108191290825396186066,16713242915615721,1619131733
13714208,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12562440609538061468083,2102053360108717102,1619358800
13758971,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4494838282984164734742,914802708654205603,1619452756
13857286,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11165253407629590646573,3071282345340397048,1619659519
13876559,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6425189058440532548,2000159654816263,1619699919
13908758,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4377620667573720411,1427367107941075,1619767659
13959321,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,837447642520897684194,227404866363201222,1619878121
13962039,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,443638525158353121418,123158452302112187,1619883769
13989131,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,310203991622931932935,81670059890801414,1619941214
13990565,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,212021621179671517099,55247563337049461,1619944256
14005435,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29516720275108859631,7996952618683753,1619976036
14008866,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,633080372831521399129,171783685414699881,1619983397
14019625,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18555785182128633748958,5007603604834155570,1620006404
14074947,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,997047274262163911,233211667017822,1620121819
14092871,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1341593614292260417191,291806281081282523,1620159650
14148475,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4256336603856172279351,969856083173880405,1620277471
14177164,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5204692966860878627244,1124383473148046593,1620338304
14179481,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1163441564122703954,250042914749285,1620343278
14180260,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13952502323755298868021,3001928056171425710,1620344884
14180484,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2329932942249528518424,499992941217911273,1620345348
14180572,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,141381588993920783356,30268673887100821,1620345586
14180708,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2320358414248195188816,500276999181615952,1620345936
14180749,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1823630285848403532118,394277642416416097,1620346022
14180770,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,497109940056979536555,107588999382548244,1620346064
14180775,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2762649358147550735317,597856351964664127,1620346074
14180813,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14001303710290821342178,3042908805563888532,1620346154
14180845,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,105907260095559568328,23016866213755565,1620346218
14180866,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6916315691451510761611,1503125591376830110,1620346264
14180877,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,690920333337721865650,150222431288502001,1620346286
14181859,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9141690636202117742,1989825586206591,1620348334
14181873,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,481940679793422468373994,104901591384977542422,1620348362
14182187,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13963947804261933517020,3055620793666668102,1620349010
14182600,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39430947400629748188314,8784242926124466889,1620349955
14183934,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3246438395674797435360,717360261401174094,1620352877
14184158,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12977265016144629742504,2849205204894195207,1620353341
14184237,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21235712841929068884,4666790992160166,1620353503
14184397,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1337603169634030304525,294763620147351619,1620353835
14184510,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,460157936830151791463,100972126030388914,1620354065
14185023,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1868054511736882716627,410851873993312053,1620355213
14185335,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,130795478272903062562821,28420169711180903873,1620355857
14185365,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,119605291131977997372,26004349880982970,1620355921
14185536,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,987609753538900561922,215084816349327583,1620356403
14185656,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,174257413294314151532024,37985755881521802808,1620356647
14185664,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,363382879877847850785312,79212546000845981226,1620356667
14185792,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,534625317835703757503767,115989458500968715806,1620356931
