block_number,sender,amount0,amount1,timestamps
16189469,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25253503,71234215861978,1624755673
16189736,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25253503,71234215861978,1624756305
17793290,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31512725097,109796406213945749,1628514144
17796790,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,103616104944,320087638789746362,1628521539
17808474,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,86472918095,231402734623614766,1628548450
20909017,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,250482096175,626953045761023389,1635884564
21645788,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51549958,222267430008802,1637529356
21654048,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5286906,22249023332552,1637547485
21688304,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,36982390,227857292820339,1637623891
21943822,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,180077292,889672701295697,1638206875
22032486,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2291487440,10471857801494658,1638409563
22187396,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2676459029,9422026511526135,1638761732
22198919,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,477776409,1606829016857182,1638788369
22505993,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,75337250,549501290802037,1639468284
22509999,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33602899,245804940613030,1639476964
22630321,0x86484112ec86e5C977dd9bAd457E66b61F7b963a,40442094,201711686530304,1639742150
22815292,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4321370585,23324262745353543,1640148093
23022938,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,985476172,3659861435258387,1640606793
23558100,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50092026,258242820302700,1641821159
23864149,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2719303449,14586136871005315,1642505281
