block_number,sender,to,amount0,amount1,timestamps
17156696,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39794471319458951277,18852368116485699999,1626987204
17159417,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,174299121338301437951,83020950274324469119,1626994099
17206031,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26432567123999899450,13675623455338867440,1627102769
17208125,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55411238381498441267,28883565905644583729,1627107341
17208352,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12467528635837149285,6498802328770031339,1627107811
17232568,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40939134836679020203,28054045892726336282,1627165453
17239875,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3529959634079079940,2315308289773638496,1627182424
17291878,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22587034102419350002,18427131245127711461,1627309060
17311179,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1114443649896979604,899100266678883571,1627360533
17668669,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24833774013509894211,29364574156085876373,1628225124
17688447,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,88113159456970989657,109645742477036947576,1628270446
17699381,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,776001548970080767,999999999999999999,1628296582
17722125,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1677923173469521189,2398704375555126081,1628348705
17827106,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,670562479609619580,904655893713117615,1628589172
17839244,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF09f3DC5a72786faAfa6a41C576ECf93628736CD,4413678717392668572,5705420886675252089,1628617817
17846331,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7416445350864619889,9993448756299298634,1628635675
17850076,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,37405584267798493332,49852548545335248613,1628643871
17857640,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,72288741913333616,103642107437610612,1628660917
17860453,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13075462953489565634,19221376756142025798,1628667381
17888768,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3272D5C631096d013fc40925E9AcB6A7faF70866,78373315490362820141,128658311265022981031,1628738513
17902529,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10193873772410097177,16180913715408351840,1628771701
17906660,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6596489999999999998,10151903378520858321,1628781085
17912469,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3272D5C631096d013fc40925E9AcB6A7faF70866,56318519293329886275,87773809239434728714,1628795034
17930505,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200468406743001217,303598287706176387,1628837549
17976769,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64025695754985135125,104060295668305370591,1628950649
18030630,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1657020083044900262,3235650524589405175,1629084181
18046612,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,70906605294594394571,142540302741858952185,1629120737
18048607,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,71150869307964147937,142054020256675307816,1629125237
18063854,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4062261355233428512,8265710873645211541,1629159415
18066667,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13453845732290342187,27422300217305719851,1629166246
18073894,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x941abAa0BC7C7d49D88355d6C2191Efa09f34A36,51546054511072307145,119570757640349697646,1629182824
18082784,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29518933893137886360,70158608855907691804,1629203530
18086846,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x18BbB875C6CC86F2d1df4c6189234602ea959321,2727033686811623812,6558607215877558812,1629212845
18092402,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64916601682302365538,155839592802720723533,1629225390
18097403,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17386505202038153588,41687665918665276017,1629237157
18119649,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,72612579462077219088,155046796704802732684,1629288435
18141052,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8BA8a6069621d8f75E41BB3A29941eF61EB55Fe6,53884189031718905093,119054049537863218058,1629337966
18207663,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,75692552423627985682,197761370957095928741,1629493510
18297185,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8BA8a6069621d8f75E41BB3A29941eF61EB55Fe6,183402860930136887341,649999999999999999997,1629704125
18298211,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1681A67d2f5FCB3e3aeb8389d6c00Dff1629B7BA,55999999999999999999,197598216140298089872,1629706378
