block_number,sender,to,amount0,amount1,timestamps
16084971,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA0563C701356d0A734A09aab15b9c4A88A507175,109695460,135643017708244228,1624517158
16085906,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF1425bb26A4CAaF4558feBc5fcA9cc7F06f69c86,21850305,29962762160143657,1624519258
16088031,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB7fb246281D97d58c95558e15b6F7e823799188F,610531052,940749526542348023,1624524018
16094160,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdAC6a9c767E949B741D940238B301476e02eF1d9,30057336,56606001472318345,1624538207
16106654,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb61193014Fc983b3475d6bF365B7647c2E52b713,473798096,596093589291999197,1624566161
16106665,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb3b3b46896f4FD0A176c85042515b59e5aAc8bb3,2125424919,2674033892031896812,1624566183
16122079,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaD533cbB8D1a9e9b497f277B61126F3B1366fbD5,10089104,12686103569903695,1624600197
16168240,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x26410Ba0C3b61E76192782808a0cE8324957B66b,10499998,36037861152285822,1624707123
16175886,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1Ff4a6AAEEF872eB931fCCb3cb7b7CD0A1C3c116,49743332,211645161493033022,1624724586
16185542,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD87dA6d442f8fa638ee8Dfe472DD6C4BE804028b,203560223,609768440560707076,1624747191
16194824,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x21b2952307200334954EA69DB4F73c38c82852bc,17798259,46580069155005098,1624767487
16235212,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7c91cF24f75245dd91D6C94E65B06af0b5e41c75,1999998,8717129383935704,1624854588
