block_number,sender,to,amount0,amount1,timestamps
18182702,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,61967901655596261409,775391876789129351155,1629437548
18182806,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6F5258D9298c365155974b7a3617890Fb57E5852,309214144097677053160,3816378087157185820403,1629437798
18182994,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xfb55516eB2487B6f4532aaa23C1793A365f679dc,15872363395597929506,195899641108334491932,1629438198
18183126,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1587336321871478424,19409895720826213115,1629438470
18183226,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15470085390785146393,199171550679362363275,1629438674
18183303,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xfb55516eB2487B6f4532aaa23C1793A365f679dc,71484124983890943,957284431089885138,1629438836
18183465,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,627921962787458815005,8746389412528744143426,1629439252
18183553,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44131625007058848821,614713930383862534277,1629439480
18184017,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,58582005125105831789,792931261918111743068,1629440436
18184226,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6590465703583154180020,88802038225460220700625,1629440979
18184497,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19952851220499731511,266881049224518427884,1629441595
18184655,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6658466413189474479615,87897387391360748791434,1629441923
18184904,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,291361382328759434136,3767162357836772089398,1629442437
18185230,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1001128532618435364,12872093140768048240,1629443237
18185289,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1c26819d995f495adB5e534C417987C27772ab31,8691047849575969527,111745868552976308854,1629443359
18185867,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23387303615007111169,281469114662891601395,1629444636
18186130,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,74792015965399914276,879156677782495884795,1629445178
18186271,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10020088588933838060,116903545928024983256,1629445542
18187261,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2474082076524481101,30113544201583148623,1629447646
18187464,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9875032186896090435,122675255612916656229,1629448196
18187840,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,256495321889246934588,3171472831642854103726,1629448972
18187874,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,258166342814138023958,3192134407165417189899,1629449040
18188033,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,256495321889246934589,3171472831642854103725,1629449370
18188945,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10058867772080047917,123510725970871066548,1629451378
18190149,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,166551044929653421157,2109091924649059206380,1629453994
18190252,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3E76f3D9e245ad05153Ed39E337739f63a68e224,174119154995061012547,2194977470775152849050,1629454204
18191875,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51862570055935765977,674908310979284518529,1629457682
18193114,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8086262292485412792,100117453281436579864,1629460492
18193239,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53595853499953126407,658177087863964480617,1629460750
