block_number,sender,amount0,amount1,timestamps
15751029,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2172354784101950440,447819714618192032916902,1623775084
15790309,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7208567962630882282,1248489175149523874174444,1623864591
17565704,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23999849177999999998,4348550292557348331658087,1627978143
18303992,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10008412275108522473,1703399505203319430829549,1629719512
18358978,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,113157955430799906096,19323379940805309488005982,1629841098
18900924,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6649081684796535715,1332114628863154036938557,1631150270
19967424,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,89624233081683201010,3699356661701794431578680,1633660921
20080729,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,796120358301580651583,27396611502909305795415377,1633912810
20821038,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23992125645265743402,730858704892549674848281,1635687451
20826426,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19831525277282950618,551678973960013791370336,1635698889
21877943,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,187106521496497738294,7749693402439230568131527,1638055218
21957099,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,137801102262486252543,5670586601220867791082252,1638238305
21959844,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1302247943159728059851,48612594104858159100499571,1638244613
22457928,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,121843996125134191565,6986949744905575039203564,1639359563
