block_number,sender,to,amount0,amount1,timestamps
16413046,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22999232679738750865,869886688928803109854290688404306,1625248889
