block_number,sender,amount0,amount1,timestamps
14639854,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5040417,5018760362428473919,1621333894
14642092,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4781180378,4787547362708975329457,1621339299
14642587,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49928148,49685053589125957020,1621340654
14643588,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1016550788,1007560947789547923177,1621343188
14646540,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10042793,9975992923164431011,1621349701
14647495,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2707895532,2686262243452468769623,1621351984
14647994,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2607813495,2585908973904251590467,1621353183
14648733,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,184119552056,185770785414324249380160,1621355022
14649416,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,515187071,514714636180758202048,1621356484
14650701,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2004984171,1987823836929895131789,1621359328
14651074,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,102282827,102057951690559824433,1621360133
14651222,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,538537400,536712087130456521267,1621360448
14651595,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,58887002,58283645653249447668,1621361222
14651645,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,58902241,58299615069044261505,1621361322
14651695,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,109597236,108475950714991452863,1621361426
14652313,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5143873891,5042413861597393971890,1621362849
14652403,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2077044147,2044206317214618033837,1621363033
14652591,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,802041033,785719483587376774318,1621363487
14652692,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15209606663,14926183932535335415940,1621363697
14652694,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7073061280,6941258638844652961969,1621363701
14652710,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11405702531,11196116317325895092568,1621363733
14652792,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50458696,49705211547823294899,1621363901
14652875,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,592897101,586038001478729044064,1621364075
14652907,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,286372725,283212478471259394932,1621364139
14653163,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,140560980,139270164967481415650,1621364691
14653374,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5029977757,4979999000536020790150,1621365125
14653505,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2413354511,2393040246578797114108,1621365399
14653856,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4822395807,4794420615235192605498,1621366138
14653893,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,992660307,985741735692764066289,1621366228
14653994,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3837971845,3810108860589591051088,1621366449
14654225,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,223331137,221703515652812021542,1621366940
14654944,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,385103001,383165741121614796476,1621368428
14655020,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1488800590,1481311091484933097461,1621368584
14655075,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,75141931,74763921386696384106,1621368698
14655226,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1488880701,1481232214592134486833,1621369038
14655379,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1889500285,1880895516372077275349,1621369396
14655491,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,74856475,74513722485527103276,1621369716
14655502,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1003295215,998701325864755774384,1621369738
14655559,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1003530153,998468779374988134965,1621369856
14655680,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,185139639,184251115162198361719,1621370124
14655695,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2006350740,1997645568002252261970,1621370213
14655879,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4996533,4974037231230868643,1621370618
14656192,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100426381,99774431658928992751,1621371264
14656271,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1658014366,1647291064737014454030,1621371426
14656338,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15512910208,15413955695183216767068,1621371593
14656399,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25192659,25038282678505004263,1621371719
14657141,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4974534,4935445370043251204,1621373253
14657383,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,79075009,77853809085162151706,1621373814
14657632,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7551154595,7443731878474054314296,1621374456
14657916,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2008884120,1995195905150896299022,1621375040
14658037,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5040201244,4990556475744466275818,1621375305
14658403,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11658065971,11554459019288972108269,1621376061
14658766,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,250548899,248499125878960397563,1621376889
14659008,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17100984631,16961911180978919578256,1621377389
14659437,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,85523149,85064647823814818932,1621378286
14659559,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,502002038,499023942288676974838,1621378538
14659783,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1121086879,1107767713571298504887,1621379002
14659965,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7569142980,7442734817969448385257,1621379434
14660554,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7775754171,7683861666087546648150,1621380668
14662061,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,119333277,118492333866327872106,1621383911
14662103,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,446711558,443573473210066648741,1621383999
14662192,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,357981063,355495686229866808077,1621384181
14662608,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1607909377,1598333492352330252027,1621385076
14662630,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,94693940,94129991801308345492,1621385120
14663656,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1249209044,1240873290731598141687,1621387252
14663783,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200873815,199551450536557275137,1621387566
14663786,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3013107235,2993271758048359127061,1621387572
14663897,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3012412719,2993964458279934603889,1621387930
14663946,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1426286050,1418319055995645822198,1621388058
14664102,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,210786655,209659489214245455122,1621388379
14664238,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,174118207,173193678678776581893,1621388685
14664598,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8562791457,8525014780104475163137,1621389433
14665369,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14638450003,14549457850671774009388,1621391039
14665633,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49972311,49816681332824504768,1621391594
14665640,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,300790557,299853800425348571168,1621391608
14666191,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50126065,49981659962292043956,1621392772
14667059,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,497635129,494781274535840188614,1621394690
14667073,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200758579,199677371693457949986,1621394722
14667537,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,804748447,801625089661827424419,1621395703
14668632,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3531109654,3519484819607704053521,1621398055
14668832,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,84532260,84319326245395339905,1621398492
14668883,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5150031095,5138348098924774779107,1621398598
14668905,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63656507805,63512101144393562141099,1621398642
14669192,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24958406335,24895956411313412136114,1621399246
14669320,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2253493816,2247793229318513613404,1621399526
14669720,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,399449613,400119943813823833707,1621400434
14669840,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14906106,14929628077897069462,1621400682
14669969,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,584169870,585093197130345995239,1621400978
14670027,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4608121498,4615444672048390495705,1621401098
14670459,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,756228788,757896663824062714158,1621401994
14670570,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5345053678,5357085688281038906813,1621402258
14671086,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1595759576,1599776064901804756746,1621403326
14672241,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,990030647,992665229157531342373,1621405843
14672396,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,495445210,496755607299621712479,1621406182
14672754,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2590878703,2597721385980951759531,1621406980
14672921,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,470724165,471967378820527944182,1621407368
14674107,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,470438694,471416281740911486151,1621409928
14674186,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1413181473,1414894315044290317364,1621410113
14674325,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3553365270,3558499721769031879777,1621410399
14674454,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46337281,46408268641327052972,1621410665
14674888,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,228907219,229056923124421418700,1621411717
14676437,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50039484,50070348920980351442,1621415190
14677156,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2258845172,2259754428111291429320,1621416702
14677233,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51799396,51820247312205950791,1621416860
14677639,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49753188,49773656296219772791,1621417754
14677790,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,180026521,180102008474467183242,1621418083
14677828,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,495020890,495228458014152937509,1621418165
14678198,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,237256361,237356331541398831575,1621418933
14678446,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10373129759,10377921177662023498801,1621419478
14678581,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3566936190,3567171478760064856642,1621419756
