block_number,sender,to,amount0,amount1,timestamps
22033917,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3842D2313df449d11a7BAC8652E0Cc0EDD9Ae1a4,40241151274527600455,43433262951611001015,1638412519
