block_number,sender,to,amount0,amount1,timestamps
18081236,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10617985633793183976,95110724208817910458861,1629199926
