block_number,sender,amount0,amount1,timestamps
15475742,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4405442059087082462605,44736268603682347,1623150045
17266205,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1258181919975767329,12481719357998286,1627245197
