block_number,sender,to,amount0,amount1,timestamps
25984821,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15275488135670157087,404898463,1647386765
