block_number,sender,amount0,amount1,timestamps
15520636,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1618167988,4478727899426745598,1623262625
15892974,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3959112911,11628159214730262727,1624091454
18873327,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17231717,42362469010972522,1631084714
