block_number,sender,to,amount0,amount1,timestamps
22744833,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB7ac92b4c5f1A5A197c5026AE14CFeFb9B3dCDFf,963333779404315538410650,1039376430055274820775856169327590,1639994622
