block_number,sender,to,amount0,amount1,timestamps
17460710,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xFe02733936a82f2E8e2AA63c165b45b640468cb7,1535436,1614788315485015292,1627738362
17469166,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4ff8412BfDa61CC2C0cCf95317747FA2Fea8B4F,40023118,38616421584785657163,1627758395
17478355,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAec1028a1EfcC54Fd702A6fB409C27acb6f71041,103342237,101004343742478667800,1627779213
17501502,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x76056A10CC13C6d7Fa8b88Ae12c68002Be9A233e,152675933,147476352797472855086,1627832519
17530666,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x71D68230dED7527b61E8d750b1fBBDa0f8180de3,47542463,46456912485410582540,1627899213
17543736,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x541748D3bf3a6a168F209323ec5d0ef016dadFE7,34586108,35113861681117427415,1627929954
17561185,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x07e182cE23622817126a7d2ba008E26740eeb8dd,29922302,29766581516848049516,1627968418
17579006,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x76056A10CC13C6d7Fa8b88Ae12c68002Be9A233e,173533080,174022418006151303238,1628007661
17613128,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x666f19299A0b7E1EF6cd1B42a25B0a22449872e7,1982483,1996319672827212324,1628082629
17705782,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAec1028a1EfcC54Fd702A6fB409C27acb6f71041,53141022,50109881909389525274,1628311867
17740670,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8556F0f30B78707Ff9f96c8F35B8097e184f98B5,319574843,299771210048422038355,1628391407
17769354,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x104A5Ff1c4606B89bE96c2f96DB0bD91DcE8f680,129672475,121969976016315053453,1628457509
17855197,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x104A5Ff1c4606B89bE96c2f96DB0bD91DcE8f680,325955879,302274777554174221651,1628655283
18002092,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x104A5Ff1c4606B89bE96c2f96DB0bD91DcE8f680,630412433,580287037237691672863,1629011988
18239972,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x65C87afd16b870BD85C7d516d83f3545aD7Bc19c,2095529,1940757588634213645,1629568831
18999535,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb56a9dE48FAC417e96FaA9FE2D844FE56FB43141,51607125,47992563410001714398,1631385586
19335154,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe65ACcdc870533Ce0F5b06fA1774Ef9E5Bc3838E,5291695,4842368375674251925,1632196930
19595939,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAc8c22E69580fFa0aF5a51F0FC4F50F28A624822,4112237314,3672383104190542060758,1632797922
19612269,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x895353e9e115f82D466Bf88bb1d59941621c9b66,2229422606,1990958519188887476455,1632836130
19627162,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x18137263935BD44eA64faC1118cde4c0DDe53e22,208665650,186346299507725742743,1632871035
19645839,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x22e8c43b574DF674c6082cEB3f415C4f7E1ced45,94391543,84295210357372703513,1632923731
