block_number,sender,amount0,amount1,timestamps
15330375,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,201369211707555577027,127735153009840316758,1622824312
16370057,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2166379584839665342,1193890145048970686,1625155108
17646936,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,523324331646739673,180064548545844271,1628166387
19612400,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,421508439475330111,104052362691445315,1632836596
19623440,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,98616426132223616,24717681372583045,1632863114
19623614,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99121922974919565,24801354697712740,1632863560
19623754,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,98569335462587960,24699094195975678,1632863852
19624375,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,98882497725002731,25001209507351222,1632865130
19624561,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,98784612216301111,24701755333323277,1632865514
19624939,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,98565361104171562,24682593200103004,1632866294
20153539,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,116055728805578001,21290108432707502,1634080891
20343329,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,96570915356076272,23491536948373074,1634552126
20380764,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14841251680306250,3713294475256130,1634649102
20380811,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24685867515623319,6176426182725938,1634649200
20704473,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11172516702794631433,1449455056445368055,1635427660
