block_number,sender,to,amount0,amount1,timestamps
22011107,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB97519d1f09458f35311235fbEB61973A87fD953,38297101907,418394525177266422911302,1638358250
22012788,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe0c9Bf0770858FdB28CA6804a88c5337133a27Ec,728347516,8161699216160614776145,1638362019
22117393,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdFE243BfC3DF05b46b70726718D596C5a61F498e,357595304,3688060263051294345259,1638602749
22391687,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC40F9dEB5d11ba4cd8a79a75FEc806Ff9e622fB9,52806132,860599344945686948935,1639214401
22392747,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x905E3A9c4CAFcDb22b1D080D845ECF0C3a7E543B,106091524,1758025268281191702619,1639216585
22611066,0x86484112ec86e5C977dd9bAd457E66b61F7b963a,0x86484112ec86e5C977dd9bAd457E66b61F7b963a,2409855,52936223522450282788,1639700675
22843222,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5D70bf4ee7D0F62611Bdf7A491Ea250Bf3638688,49999999,940118842310373699768,1640209362
22898036,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB97519d1f09458f35311235fbEB61973A87fD953,32617548346,541274491567297166434830,1640331175
22901426,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc3Ea9Dc05dc28A5840178ff0142237C5F633F19d,152671643,1485072132396126623641,1640339107
22903128,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc3Ea9Dc05dc28A5840178ff0142237C5F633F19d,20654740,222665510184684360880,1640342773
22941412,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3343ED20633ADb80C8861D9F528DfbE3c8B7269f,10433357,99999999993129433952,1640426779
23018172,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x06F4915f14A8C15CA8Cbde98F5B33AD97484988f,83436994,1049584698218702848804,1640596305
23105902,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x94591020D235aE6582AF14a95cb75A8196024751,464084246,6741390896592680470022,1640787580
23128683,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEF83a287DED45962997584174DdB2c68dC215E3B,114234,1507932349970896229,1640839160
23196475,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x11eBeE2bF244325B5559f0F583722d35659DDcE8,7442088,99999997838680321879,1640984926
23324095,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x902240cc52d7D850E79EB9F4b3Efe708aB3e7674,135678221,2193344404020532370712,1641266702
23615049,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf1b9a3CbA535e87F5000A404DC8cDF47165Cc493,79773883,1660237450240048155256,1641952237
24627191,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x63eBc5fdE3588cb9c72375f16867cD6C748C4390,31336981,1067620966425051169253,1644173486
25404888,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8A9800738483e9D42CA377D8F95cc5960e6912d1,6428274,280079791853877812997,1646013592
25451897,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe4fAbF869FdcDC457C87ebAE40AB78BE7d345d4b,3170558,104198026481626880751,1646126165
25477835,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd8867acB6AdF0AD1c1df2d03E6082E188ed826b3,583953674,20136071288049264077538,1646185835
25487803,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb4CaA764e2bf087f1a7a0ceC43250892022787d9,3440015,114999980881972027946,1646208706
25502149,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x300871C1c6024F8F9a7Afe3Bf22f3D538c8b96AE,2991724,99999996226198536442,1646242483
25967101,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5012a077e38A65B999388c5c89f18DBd21B45403,787906,32310812685085563412,1647343426
26184690,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x11eBeE2bF244325B5559f0F583722d35659DDcE8,6387605,268247302038844944400,1647858994
26538704,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5a81868992Ffcf4200A85972c60151690Af39006,33489790,1155683633569872532981,1648643439
