block_number,sender,to,amount0,amount1,timestamps
17693369,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55030915224752794,1065307833000706306,1628282006
