block_number,sender,amount0,amount1,timestamps
16965532,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,434251,173257795465616,1626537719
18780008,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,470502,202453279761379,1630861503
21600023,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40938044,16905337494198959,1637427934
