block_number,sender,to,amount0,amount1,timestamps
15963251,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4905298652851880440,22805888873366438,1624246055
15963636,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEC40fD8955bcc49E09f0B77Fd1b0631f07007C18,4972705877712775700,22497615886916379,1624246849
15999804,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,976100282974741330873,1677660297970869678,1624327505
16054196,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,508324514321778886337,1045127476464475916,1624448157
16054627,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,484188183441171378392,1097362937293061618,1624449069
16069823,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x27470D3beC478e28A2b275b9d4Ea6f101cbA8698,26391943794214884366,59700091920297528,1624483071
16069903,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5361401380471563653,12127797699611770,1624483239
16081214,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf915Da10e5136352Ba049acB0545Deb119054256,295038485291806007552,427264206578333775,1624509024
16083527,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,137958890054527921281,189616096076509721,1624513926
16083659,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,171980416801648342607,227619321333428693,1624514198
16084855,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,444856930070506862346,625127398426255064,1624516918
16085242,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcca8709d0a3daeda2B1CFA16607e9C4F4052900D,16448374087120796830,29331063552128564,1624517758
16085529,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4876490971403842256,7552088847670704,1624518480
16085561,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2a153d891e040387Ab13F91A46e4136ea7a643FC,5505203745483814773,8596751092582604,1624518544
16085636,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,363972866850350562,576198888400614,1624518702
16085835,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF1425bb26A4CAaF4558feBc5fcA9cc7F06f69c86,18992412198766262902,29271067316607033,1624519112
