block_number,sender,amount0,amount1,timestamps
15075776,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24241576639063874460,4328852971261406154177,1622294823
15076380,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24241576639063874461,4328852971261406154178,1622296067
15078179,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,440172378610124891043,78376311523167321815412,1622299777
15130824,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,151899933230416574661,26384006213293516961440,1622408375
15131169,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15422121160437304224,2598850589199535068158,1622409085
15131470,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,113965986901406527700,18969205010927627387716,1622409707
15131980,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1023985792337460496404,171010189146379447413678,1622410759
15132444,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32244261755636929223,6449671703457096782404,1622411715
15174240,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9947429257817615311,1169435849448201134175,1622498182
15567391,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30421630850365746245,3387163814423344008620,1623373609
15567832,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,83076111026471910930,11186024382371522840423,1623374519
15591187,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50684056527382052729,5643400282608628645440,1623424333
15592328,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,280314028723860870033,34252953650059031821625,1623426959
15595874,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,267219212640915473,16311472249130795255,1623434791
15596209,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29078533151166305,1815987589857580117,1623435609
15603969,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,296906314934897,18162078270176678,1623452307
15632465,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,61204451274139556702,6544630687890016862548,1623514901
15632871,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,102267911378853991921,10935572450418540641763,1623515737
15638035,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,106326199918127573283,10551057926086409466363,1623526773
15639177,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26529602108925150428,2519662516767509216808,1623529257
15640303,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,95200739343379950223,9113989650321075719739,1623531705
15640444,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10702705294788645978,1002806547671271162204,1623531995
15643246,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,103391911579140321675,14566761935837723165117,1623538031
15645518,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11195231187650172952,715419016099232244024,1623542975
15646135,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,101273002137291305329,6905627823128093869779,1623544373
15646182,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,101273002137291305329,6905627823128093869787,1623544471
15669260,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,169399799059894133485,16783146252525388557983,1623595433
15669560,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1716669492695296010,169109676448033599797,1623596049
15673392,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,220834649831999085545,17774342474276117297537,1623604473
15675216,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,370660208555040703439,38929282420325124941615,1623608365
16096431,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25056173020518013883,2405804496409433894697,1624543642
16409731,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,71937390762815131733,9092838343489603149324,1625241604
