block_number,sender,amount0,amount1,timestamps
14537115,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1999999999,2230719177715294,1621110741
14583835,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1056793292,1123412264037496,1621210818
14617342,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1413990964,1485253878030342,1621284924
14663269,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21189010966,81328564184658515,1621386452
14663828,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,96255268126,471643117355171352,1621387702
14664188,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25997593178,74742776168525456,1621388575
14665418,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5918559130,8048514752682945,1621391151
14665572,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1057318133,1433094477068136,1621391468
14666371,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1936954479,2910957272156636,1621393144
14668514,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,453872515606,674084415340468247,1621397728
14668785,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,80501770851,120173621039911811,1621398394
14668830,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1535528942157,1724526916199870733,1621398488
14669144,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,588579902642,1080928386846286984,1621399146
14670215,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1631906182857,2577218306079695384,1621401490
14671237,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,111876029172,164185715262729344,1621403652
14673114,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,252264000883,384919196565054142,1621407767
14673805,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,215603020605,317206718785762010,1621409291
14676650,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,111837970023,154909258020882633,1621415632
14676860,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,36907155644,51026734966012041,1621416072
14677992,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2821937566,3822954965582268,1621418501
14678521,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,177636860828,234660783041608477,1621419632
14678596,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2521809236,3331418959149609,1621419790
