block_number,sender,to,amount0,amount1,timestamps
24361383,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0DCdD5B61150e6B36c7Da2606196414F92751434,2687679459771067,54074773203023825055,1643587552
24368464,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB547069ADc97B8FcA2973CE0f5988b1aB3Fd886B,5587696073974,113530314371008241,1643602545
24390125,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF4BFD5F63bCd9b2Ee5CEfFCFCAF6dcE4301CF3BF,2521080481777164,47429298893802071425,1643652077
24390873,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x02a13557d0CC711298ac70A9413e47dec34B5B62,3438645172016376,64386267449807978872,1643653621
24421701,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0DCdD5B61150e6B36c7Da2606196414F92751434,14422790777664273,280057087432628761536,1643720726
24425072,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBF770b9d6C03b8faa3ADA832A19C3a62faEAD072,1918672470441680,37592820405568887083,1643727934
24440510,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBa4A3693195936cF5424A68D919eB7c39357e062,6972480348976455,136957688120751427067,1643761205
24486090,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf529dD8e940171F71Ac0B0d96Acc4De6caD8a240,21723606082461291,444568349107218065032,1643859225
24488430,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7a23dB8E1845997ADBC586c3bF14201cae131613,39865741051559010,788850687303186342878,1643864177
24550217,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x02a13557d0CC711298ac70A9413e47dec34B5B62,162727493376930076,3288975425023253725410,1643999646
24583867,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x831616144F7C9E5ee669CfB7158e27AB467d2d43,200608287744855395,4062744856025310160216,1644074131
24618265,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB3c68130fa1b4eE2D1FF04c4949d84de2201591e,85512704931946006,1565037140445068278758,1644154128
24620275,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x242Fbe89cAFea9CC312650dDf610EE4D97782d50,619287911011668572,11333927721783421378670,1644158543
24627187,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1610984DaDE633d4836EeFb279B061E6EA8B4c8b,462069423466672852,9058424906167756807454,1644173478
24627411,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF4BFD5F63bCd9b2Ee5CEfFCFCAF6dcE4301CF3BF,131174986066266913,2571558948727070226245,1644173942
24643802,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x03D1c387F550f5d8427016De5De871812cb71d4F,2392085550283737,52752577400882515091,1644210584
24754407,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xACF0Ef591bf66418332818743876764F2726b49F,118780145541811188,2729440459614598914306,1644451023
24769746,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc5854b3FFC1d8DcfC47FD77652b9798d83BCd0de,154479475698690990,3332528922335734971880,1644484176
24782017,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x51FbD943FB3a709B4676BC6c941F89043Ed96Da3,134765981330616484,3032759760347433518601,1644510890
24794765,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x02a13557d0CC711298ac70A9413e47dec34B5B62,84965640407532712,1854216391546810342782,1644539629
24794809,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x02a13557d0CC711298ac70A9413e47dec34B5B62,23790379314109159,519180589633106895878,1644539717
24794861,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x02a13557d0CC711298ac70A9413e47dec34B5B62,28446496408441952,620791647889872102705,1644539825
24797222,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd1222845BcEA727c38808D685426ec1EcAaF48B2,134032072935986127,2899242372175760658931,1644545472
24808304,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEBad4B6Be3d2ED8BC5Fe1f3c44421C3fE53113A8,2964636338705733,63230430463441428444,1644571760
24821804,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x242Fbe89cAFea9CC312650dDf610EE4D97782d50,5778775938524400,106992090645571525298,1644602283
24822839,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe757970b801e5b99ab24c5CD9b5152234Cff3001,145559957889705661,2694993606704483741767,1644604545
24822974,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe757970b801e5b99ab24c5CD9b5152234Cff3001,365718887389534879,6930006092482835696881,1644604823
24827895,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe757970b801e5b99ab24c5CD9b5152234Cff3001,1066915765010395482,21380846507532067709991,1644615126
24841089,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x61EfB13C1f6434f62842710Cb3BEe1f2242Fb190,80552513159141057,1763903450925666854121,1644643616
24843367,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x03D1c387F550f5d8427016De5De871812cb71d4F,34322707175086539,738782171704077897031,1644648441
24914270,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x242Fbe89cAFea9CC312650dDf610EE4D97782d50,1193628560153750,24639507207674381172,1644805142
24946429,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3C3B3dd7A4096826587AbB2f2F989EA89eca163F,84768791456039530,1800464410612462672494,1644875440
24966167,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x316B9b7e77CaF8957f89E52adb4d69585cDeCCE9,6590178349683286,139470516505184385568,1644919263
24984157,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc5854b3FFC1d8DcfC47FD77652b9798d83BCd0de,134512100717285092,3018784375315471012608,1644958998
