block_number,sender,to,amount0,amount1,timestamps
17693647,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,97789309013422320390626487863,504672453875399,1628282582
