block_number,sender,to,amount0,amount1,timestamps
21520566,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x119E3224Ab7e7bF8777E0b4ADc0612417234c9e1,747067861567233882719,286055095,1637249528
22436699,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBab36e60C6869025a4AF6384D669039CdAEA9617,850155930923660716310,76139233,1639313521
22522913,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x58962A62935093E55AbB3B28d98947dd7309d709,295864100419883339809,22184080,1639506833
22630011,0x86484112ec86e5C977dd9bAd457E66b61F7b963a,0x86484112ec86e5C977dd9bAd457E66b61F7b963a,16196579078346719922,1139701,1639741382
23084750,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x75Ab9765978909eeca9213DD541dBE61aE486c90,800889365475563303687,54058370,1640741837
23604981,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf5DFA78573d859Ba64522B44FF0F7f970cFc5D78,822717026781876616781,53334260,1641928514
23639136,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x38C9DD726c62370c8ceCF58A4FC75d800cB9cCDd,1131211855160458871635,72677911,1642006383
23682628,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x75Ab9765978909eeca9213DD541dBE61aE486c90,1715968729557177302365,108143767,1642103368
23919438,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAF088a81b65C3316F85f37E3fe5a570f668A3207,206963143637403225056,12974430,1642623794
23993997,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA3984Fce9eD8bfc2ca5d35D6A593ea7e51927F57,505029135794309647567,31677724,1642785378
24126851,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x39DAa8b66D21A523420742B51d453617C949B2Dc,253376360838472264350,16092099,1643073484
25284194,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1D7Ff9566682BCBe8E60564F7a5345Aada135057,1283811901979084539565,70252518,1645686875
25807167,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x735A6D8F480b2eC51dcF4f089068476837312068,1103411093440074644534,35812427,1646923044
26051384,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x75Ab9765978909eeca9213DD541dBE61aE486c90,3927055452421148208218,115112387,1647550739
26186583,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x75Ab9765978909eeca9213DD541dBE61aE486c90,5515783814366394832790,200262179,1647863028
26459365,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0Fc05Fc3A59a5985C89Ed3a62FE337f1c060B281,62971740422566663609,2143285,1648467940
26540388,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7078E16c798740f9353fdcC87408C9B933408dC9,2839417150885134272766,95324248,1648646961
