block_number,sender,to,amount0,amount1,timestamps
16780677,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,469984910581821905997,81737207769630425508,1626096421
