block_number,sender,to,amount0,amount1,timestamps
18300559,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC22e3559c1460B6A845bE5fb6945d176503Fb708,17222218862253461220,690799783281491313,1629711572
