block_number,sender,to,amount0,amount1,timestamps
21085363,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3342547421454037249,703065250739379205075,1636278541
23788371,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,124055328139939281,52822796351412016449,1642339273
